url_path,views_total,views_unique
/instill-ai/vdp,409,282
/instill-ai/vdp/tree/main/charts/vdp,28,7
/instill-ai/vdp/tree/main/examples,24,7
/instill-ai/vdp/tree/main/protocol,24,6
/instill-ai/vdp/tree/main/charts/vdp/templates,18,4
/instill-ai/vdp/releases/tag/v0.17.1-alpha,17,6
/instill-ai/vdp/blob/main/docker-compose.yml,15,6
/instill-ai/vdp/tree/main,15,3
/instill-ai/vdp/blob/main/LICENSE,13,6
/instill-ai/vdp/tree/main/release-please,13,3
