url_path,views_total,views_unique
/instill-ai/vdp,572,326
/instill-ai/vdp/actions,154,6
/instill-ai/vdp/pulls,100,12
/instill-ai/vdp/pull/247,44,3
/instill-ai/vdp/pull/247/files,35,2
/instill-ai/vdp/pull/249,30,5
/instill-ai/vdp/pull/247/commits,22,1
/instill-ai/vdp/issues,17,14
/instill-ai/vdp/pull/234,16,6
/instill-ai/vdp/tree/add-real-models-test,16,4
