url_path,views_total,views_unique
/instill-ai/vdp,515,361
/instill-ai/vdp/releases/tag/v0.7.0-alpha,35,34
/instill-ai/vdp/issues,34,21
/instill-ai/vdp/actions,31,4
/instill-ai/vdp/pull/234,19,4
/instill-ai/vdp/tree/main/examples,12,9
/instill-ai/vdp/commits/main,12,4
/instill-ai/vdp/graphs/contributors,7,4
/instill-ai/vdp/pulls,7,4
/instill-ai/vdp/tree/main/model-hub,6,5
