url_path,views_total,views_unique
/instill-ai/vdp,474,267
/instill-ai/vdp/actions,152,6
/instill-ai/vdp/pulls,95,11
/instill-ai/vdp/pull/247,44,3
/instill-ai/vdp/pull/247/files,35,2
/instill-ai/vdp/pull/249,30,5
/instill-ai/vdp/pull/247/commits,22,1
/instill-ai/vdp/pull/234,16,6
/instill-ai/vdp/tree/add-real-models-test,16,4
/instill-ai/vdp/pull/249/files,16,3
