url_path,views_total,views_unique
/instill-ai/vdp,567,361
/instill-ai/vdp/pulls,30,9
/instill-ai/vdp/issues,25,18
/instill-ai/vdp/tree/main/charts/vdp,18,10
/instill-ai/vdp/actions,15,5
/instill-ai/vdp/tree/main/examples,14,8
/instill-ai/vdp/pull/234,13,5
/instill-ai/vdp/commits/main,10,5
/instill-ai/vdp/tree/main/examples/instill/streamlit-instance-segmentation-sync-http-http-stomata,10,4
/instill-ai/vdp/actions/workflows/integration-test-latest.yml,8,4
