url_path,views_total,views_unique
/instill-ai/vdp,822,544
/instill-ai/vdp/tree/main/charts/vdp,77,28
/instill-ai/vdp/commits,46,6
/instill-ai/vdp/pulls,41,23
/instill-ai/vdp/tree/main/charts/vdp/templates,41,12
/instill-ai/vdp/tree/main/release-please,35,14
/instill-ai/vdp/releases,32,17
/instill-ai/vdp/pull/414,24,6
/instill-ai/vdp/blob/main/Dockerfile,21,7
/instill-ai/vdp/tree/main/charts/vdp/templates/pipeline-backend,19,9
