url_path,views_total,views_unique
/instill-ai/vdp,185,101
/instill-ai/vdp/actions,45,2
/instill-ai/vdp/tree/main/.github,21,2
/instill-ai/vdp/blob/43368f8031b863d6db123d32c6933704e288d628/.github/workflows/integration-test-console.yml,18,1
/instill-ai/vdp/tree/main/.github/workflows,16,2
/instill-ai/vdp/tree/main/charts/vdp,15,4
/instill-ai/vdp/pulls,15,3
/instill-ai/vdp/commits/main,10,3
/instill-ai/vdp/tree/main/examples,10,3
/instill-ai/vdp/tree/main/release-please,10,3
