url_path,views_total,views_unique
/instill-ai/vdp,607,388
/instill-ai/vdp/pulls,28,9
/instill-ai/vdp/issues,24,17
/instill-ai/vdp/tree/main/charts/vdp,18,11
/instill-ai/vdp/pull/234,17,6
/instill-ai/vdp/tree/main/examples,16,10
/instill-ai/vdp/actions,14,4
/instill-ai/vdp/commits/main,10,5
/instill-ai/vdp/blob/main/docker-compose.yml,8,4
/instill-ai/vdp/commits,7,5
