url_path,views_total,views_unique
/instill-ai/vdp,378,266
/instill-ai/vdp/tree/main/examples,23,10
/instill-ai/vdp/blob/main/LICENSE,22,7
/instill-ai/vdp/tree/main/protocol,21,7
/instill-ai/vdp/tree/main/charts/vdp,15,5
/instill-ai/vdp/tree/main/test,12,5
/instill-ai/vdp/tree/main/release-please,11,5
/instill-ai/vdp/tree/main/charts/vdp/templates,9,4
/instill-ai/vdp/blob/main/docker-compose.yml,9,3
/instill-ai/vdp/pulls,8,5
