url_path,views_total,views_unique
/instill-ai/vdp,643,422
/instill-ai/vdp/tree/main/charts/vdp,47,13
/instill-ai/vdp/pull/419,43,5
/instill-ai/vdp/pulls,31,12
/instill-ai/vdp/tree/main/charts/vdp/templates,30,6
/instill-ai/vdp/tree/main/release-please,25,12
/instill-ai/vdp/commits,20,3
/instill-ai/vdp/pull/419/files,19,3
/instill-ai/vdp/blob/main/Dockerfile,17,8
/instill-ai/vdp/commits/main,16,3
