url_path,views_total,views_unique
/instill-ai/vdp,616,424
/instill-ai/vdp/tree/main/charts/vdp,91,28
/instill-ai/vdp/tree/main/charts/vdp/templates,45,11
/instill-ai/vdp/tree/main/release-please,39,15
/instill-ai/vdp/commits,30,2
/instill-ai/vdp/releases,22,16
/instill-ai/vdp/pulls,21,14
/instill-ai/vdp/commits/main,20,2
/instill-ai/vdp/tree/main,15,8
/instill-ai/vdp/tree/main/charts/vdp/templates/pipeline-backend,15,7
