url_path,views_total,views_unique
/instill-ai/vdp,884,553
/instill-ai/vdp/tree/main/examples/streamlit/yolov7,33,12
/instill-ai/vdp/tree/main/protocol,27,19
/instill-ai/vdp/issues,22,8
/instill-ai/vdp/actions,22,2
/instill-ai/vdp/blob/main/protocol/vdp_protocol.yaml,15,8
/instill-ai/vdp/pull/145,15,2
/instill-ai/vdp/blob/main/docker-compose.yml,12,10
/instill-ai/vdp/pull/145/files,12,2
/instill-ai/vdp/tree/main/release-please,11,11
