url_path,views_total,views_unique
/instill-ai/vdp,1184,770
/instill-ai/vdp/issues,39,33
/instill-ai/vdp/tree/main/examples,39,32
/instill-ai/vdp/tree/main/protocol,23,20
/instill-ai/vdp/pulls,22,12
/instill-ai/vdp/tree/main/asset/lib,21,18
/instill-ai/vdp/tree/main/examples/streamlit/yolov7,21,17
/instill-ai/vdp/blob/main/Makefile,18,11
/instill-ai/vdp/tree/main/examples/async/yolov7,16,12
/instill-ai/vdp/pull/148,13,4
