url_path,views_total,views_unique
/instill-ai/vdp,477,319
/instill-ai/vdp/releases/tag/v0.19.0-beta,57,6
/instill-ai/vdp/tree/main/charts/vdp,55,20
/instill-ai/vdp/tree/main/charts/vdp/templates,36,10
/instill-ai/vdp/tree/main/release-please,34,11
/instill-ai/vdp/releases,30,15
/instill-ai/vdp/pulls,29,7
/instill-ai/vdp/releases/edit/v0.19.0-beta,29,1
/instill-ai/vdp/tree/main/charts/vdp/templates/internal,21,8
/instill-ai/vdp/pull/398,18,3
