url_path,views_total,views_unique
/instill-ai/vdp,602,361
/instill-ai/vdp/issues,21,9
/instill-ai/vdp/tree/main/protocol,18,10
/instill-ai/vdp/search,12,3
/instill-ai/vdp/tree/main/examples/streamlit/yolov7,11,7
/instill-ai/vdp/blob/main/protocol/vdp_protocol.yaml,11,4
/instill-ai/vdp/tree/main/release-please,7,6
/instill-ai/vdp/tree/main/examples/async/yolov7,7,5
/instill-ai/vdp/blob/main/docker-compose.yml,6,5
/instill-ai/vdp/blob/main/docker-compose-dev.yml,6,4
