url_path,views_total,views_unique
/instill-ai/vdp,357,210
/instill-ai/vdp/releases/tag/v0.7.0-alpha,51,47
/instill-ai/vdp/actions,34,3
/instill-ai/vdp/issues,25,16
/instill-ai/vdp/tree/main/examples,20,14
/instill-ai/vdp/pulls,16,7
/instill-ai/vdp/pull/234,15,2
/instill-ai/vdp/tree/main/protocol,12,10
/instill-ai/vdp/tree/main/release-please,12,6
/instill-ai/vdp/commits/main,12,4
