url_path,views_total,views_unique
/instill-ai/vdp,1554,981
/instill-ai/vdp/issues,60,45
/instill-ai/vdp/tree/main/examples,45,38
/instill-ai/vdp/pulls,37,17
/instill-ai/vdp/tree/main/protocol,25,23
/instill-ai/vdp/tree/main/asset/lib,24,20
/instill-ai/vdp/blob/main/Makefile,24,16
/instill-ai/vdp/tree/main/examples/streamlit/yolov7,21,18
/instill-ai/vdp/tree/main/examples/async/yolov7,19,14
/instill-ai/vdp/commits,19,12
