url_path,views_total,views_unique
/instill-ai/vdp,266,148
/instill-ai/vdp/releases/tag/v0.9.3-alpha,57,49
/instill-ai/vdp/tree/main/charts/vdp,44,11
/instill-ai/vdp/issues,35,16
/instill-ai/vdp/tree/main/protocol,23,8
/instill-ai/vdp/tree/main/model-hub,23,7
/instill-ai/vdp/issues/274,18,5
/instill-ai/vdp/blob/main/Dockerfile,17,3
/instill-ai/vdp/tree/main/.github,14,2
/instill-ai/vdp/tree/main/charts/vdp/templates,11,4
