url_path,views_total,views_unique
/instill-ai/vdp,582,375
/instill-ai/vdp/pulls,51,27
/instill-ai/vdp/tree/main/examples,50,13
/instill-ai/vdp/blob/main/LICENSE,26,12
/instill-ai/vdp/blob/main/README.md,23,4
/instill-ai/vdp/fork,22,8
/instill-ai/vdp/tree/main/protocol,21,6
/instill-ai/vdp/tree/main/charts/vdp,20,6
/instill-ai/vdp/stargazers,18,8
/instill-ai/vdp/releases/tag/v0.17.0-alpha,18,3
