url_path,views_total,views_unique
/instill-ai/vdp,340,199
/instill-ai/vdp/tree/main/.github,67,3
/instill-ai/vdp/pulls,54,9
/instill-ai/vdp/issues,38,20
/instill-ai/vdp/actions,30,2
/instill-ai/vdp/tree/main/charts/vdp,25,5
/instill-ai/vdp/tree/main/.github/workflows,25,1
/instill-ai/vdp/pull/337,22,2
/instill-ai/vdp/tree/main/examples,20,8
/instill-ai/vdp/tree/main/release-please,17,6
