url_path,views_total,views_unique
/instill-ai/vdp,248,150
/instill-ai/vdp/tree/main/charts/vdp,43,5
/instill-ai/vdp/issues,32,16
/instill-ai/vdp/pulls,29,7
/instill-ai/vdp/tree/main/charts/vdp/templates,28,4
/instill-ai/vdp/tree/main/examples,23,7
/instill-ai/vdp/actions,23,2
/instill-ai/vdp/tree/main/.github,22,4
/instill-ai/vdp/tree/main/release-please,20,3
/instill-ai/vdp/tree/main/.github/workflows,15,2
