url_path,views_total,views_unique
/instill-ai/vdp,445,294
/instill-ai/vdp/pull/152,12,2
/instill-ai/vdp/tree/main/examples,11,9
/instill-ai/vdp/issues,11,8
/instill-ai/vdp/pull/150,10,3
/instill-ai/vdp/tree/main/asset/lib,9,8
/instill-ai/vdp/tree/main/examples/streamlit/yolov7,9,7
/instill-ai/vdp/tree/main/protocol,8,7
/instill-ai/vdp/commits,8,5
/instill-ai/vdp/pulls,8,4
