url_path,views_total,views_unique
/instill-ai/vdp,268,137
/instill-ai/vdp/actions,49,3
/instill-ai/vdp/pulls,42,7
/instill-ai/vdp/pull/358,27,1
/instill-ai/vdp/tree/main/examples,23,8
/instill-ai/vdp/tree/main/.github,17,3
/instill-ai/vdp/releases,16,10
/instill-ai/vdp/releases/tag/v0.14.0-alpha,15,14
/instill-ai/vdp/blob/main/.github/CONTRIBUTING.md,15,4
/instill-ai/vdp/tree/main/model-hub,13,5
