url_path,views_total,views_unique
/instill-ai/vdp,494,347
/instill-ai/vdp/tree/main/charts/vdp,37,16
/instill-ai/vdp/tree/main/release-please,36,14
/instill-ai/vdp/blob/main/LICENSE,13,6
/instill-ai/vdp/blob/main/docker-compose.build.yml,10,4
/instill-ai/vdp/tree/main/charts/vdp/templates,9,3
/instill-ai/vdp/commit/2ef6b3796ffd4bdf059dfbf60bd72a8f8bceead2,8,8
/instill-ai/vdp/pulls,8,6
/instill-ai/vdp/blob/main/Dockerfile,8,4
/instill-ai/vdp/blob/main/release-please/config.json,8,4
