url_path,views_total,views_unique
/instill-ai/vdp,998,650
/instill-ai/vdp/pulls,57,20
/instill-ai/vdp/tree/main/examples,44,30
/instill-ai/vdp/issues,42,32
/instill-ai/vdp/actions,38,4
/instill-ai/vdp/actions/runs/3497199930,31,4
/instill-ai/vdp/tree/main/protocol,26,22
/instill-ai/vdp/tree/main/release-please,18,16
/instill-ai/vdp/tree/main/examples/async/yolov7,16,14
/instill-ai/vdp/tree/main/asset/lib,16,11
