url_path,views_total,views_unique
/instill-ai/vdp,329,125
/instill-ai/vdp/actions,36,4
/instill-ai/vdp/issues,22,9
/instill-ai/vdp/pulse,18,3
/instill-ai/vdp/tree/main,18,1
/instill-ai/vdp/graphs/traffic,17,2
/instill-ai/vdp/actions/runs/2779222489,15,3
/instill-ai/vdp/stargazers,12,3
/instill-ai/vdp/blob/main/Makefile,11,4
/instill-ai/vdp/tags,11,2
