url_path,views_total,views_unique
/instill-ai/vdp,599,351
/instill-ai/vdp/actions,92,5
/instill-ai/vdp/pulls,77,12
/instill-ai/vdp/pull/247,44,3
/instill-ai/vdp/pull/247/files,35,2
/instill-ai/vdp/issues,22,18
/instill-ai/vdp/pull/247/commits,22,1
/instill-ai/vdp/tree/main/charts/vdp,21,10
/instill-ai/vdp/tree/main/examples,19,10
/instill-ai/vdp/pull/249,19,3
