url_path,views_total,views_unique
/instill-ai/vdp,197,128
/instill-ai/vdp/tree/main/examples,14,8
/instill-ai/vdp/issues,10,8
/instill-ai/vdp/tree/main/protocol,9,6
/instill-ai/vdp/tree/main/examples/streamlit,9,5
/instill-ai/vdp/blob/main/protocol/vdp_protocol.yaml,8,6
/instill-ai/vdp/tree/main/examples/async/yolov7,6,4
/instill-ai/vdp/tree/main/examples/streamlit/stomata,6,3
/instill-ai/vdp/pulls,5,4
/instill-ai/vdp/tree/main/asset/lib,5,4
