url_path,views_total,views_unique
/instill-ai/vdp,602,353
/instill-ai/vdp/actions,93,5
/instill-ai/vdp/pulls,83,13
/instill-ai/vdp/pull/247,44,3
/instill-ai/vdp/pull/247/files,35,2
/instill-ai/vdp/tree/main/charts/vdp,23,11
/instill-ai/vdp/pull/247/commits,22,1
/instill-ai/vdp/issues,20,16
/instill-ai/vdp/tree/main/examples,19,10
/instill-ai/vdp/pull/249,19,3
