url_path,views_total,views_unique
/instill-ai/vdp,224,151
/instill-ai/vdp/releases/tag/v0.9.3-alpha,55,47
/instill-ai/vdp/issues,31,17
/instill-ai/vdp/tree/main/charts/vdp,29,8
/instill-ai/vdp/tree/main/protocol,21,9
/instill-ai/vdp/tree/main/model-hub,21,8
/instill-ai/vdp/tree/main/examples,12,6
/instill-ai/vdp/tree/main/release-please,10,6
/instill-ai/vdp/blob/main/charts/vdp/values.yaml,10,3
/instill-ai/vdp/tree/main/charts/vdp/templates/pipeline,10,2
