url_path,views_total,views_unique
/instill-ai/vdp,214,131
/instill-ai/vdp/tree/main/charts/vdp,48,6
/instill-ai/vdp/tree/main/test/pipeline,37,5
/instill-ai/vdp/tree/main/.github,36,5
/instill-ai/vdp/tree/main/test,35,5
/instill-ai/vdp/tree/main/protocol,32,7
/instill-ai/vdp/tree/main/examples,31,8
/instill-ai/vdp/tree/main/charts/vdp/templates,26,4
/instill-ai/vdp/tree/main/release-please,20,4
/instill-ai/vdp/blob/main/README.md,19,5
