url_path,views_total,views_unique
/instill-ai/instill-core,343,210
/instill-ai/vdp,279,191
/instill-ai/core,76,52
/instill-ai/vdp/tree/main/charts/vdp,34,9
/instill-ai/vdp/tree/main/release-please,19,7
/instill-ai/instill-core/blob/main/Makefile,19,4
/instill-ai/instill-core/pulls,15,8
/instill-ai/vdp/tree/main/charts/vdp/templates,15,4
/instill-ai/instill-core/blob/main/Dockerfile,14,5
/instill-ai/instill-core/tags,12,2
