url_path,views_total,views_unique
/instill-ai/vdp,263,137
/instill-ai/vdp/actions,48,3
/instill-ai/vdp/pulls,25,5
/instill-ai/vdp/pull/259,21,3
/instill-ai/vdp/blob/phelannguyen/ins-256-implement-custom-logic-in-model-backend/charts/vdp/templates/model/post-install-job.yaml,15,4
/instill-ai/vdp/issues,13,10
/instill-ai/vdp/tree/main/model-hub,13,7
/instill-ai/vdp/blob/main/docker-compose.yml,13,5
/instill-ai/vdp/pull/259/files,13,3
/instill-ai/vdp/actions/workflows/e2e-test-on-prem.yml,12,1
