url_path,views_total,views_unique
/instill-ai/vdp,1759,1143
/instill-ai/vdp/issues,68,50
/instill-ai/vdp/pulls,39,18
/instill-ai/vdp/tree/main/examples,35,32
/instill-ai/vdp/blob/main/Makefile,26,18
/instill-ai/vdp/issues/154,22,6
/instill-ai/vdp/tree/main/asset/lib,19,16
/instill-ai/vdp/pull/148,19,4
/instill-ai/vdp/commits,17,12
/instill-ai/vdp/tree/main/protocol,15,15
