url_path,views_total,views_unique
/instill-ai/vdp,1145,771
/instill-ai/vdp/issues,36,28
/instill-ai/vdp/tree/main/examples,28,20
/instill-ai/vdp/tree/main/protocol,16,12
/instill-ai/vdp/commits,16,9
/instill-ai/vdp/pulls,15,9
/instill-ai/vdp/tree/add-helm-charts/charts,15,1
/instill-ai/vdp/tree/main/examples/async/yolov7,14,9
/instill-ai/vdp/tree/main/examples/streamlit/yolov7,14,9
/instill-ai/vdp/blob/add-helm-charts/charts/Makefile,13,1
