url_path,views_total,views_unique
/instill-ai/vdp,300,119
/instill-ai/vdp/actions,28,2
/instill-ai/vdp/tree/main,25,1
/instill-ai/vdp/graphs/traffic,22,2
/instill-ai/vdp/pulse,19,3
/instill-ai/vdp/issues,16,5
/instill-ai/vdp/actions/runs/2779222489,14,2
/instill-ai/vdp/stargazers,12,3
/instill-ai/vdp/pulls,11,4
/instill-ai/vdp/tags,11,2
