url_path,views_total,views_unique
/instill-ai/vdp,564,374
/instill-ai/vdp/issues,33,19
/instill-ai/vdp/pull/234,30,5
/instill-ai/vdp/pulls,27,7
/instill-ai/vdp/commits/main,16,6
/instill-ai/vdp/tree/main/examples,15,10
/instill-ai/vdp/actions,13,4
/instill-ai/vdp/tree/main/charts/vdp,10,7
/instill-ai/vdp/releases/tag/v0.7.0-alpha,8,8
/instill-ai/vdp/graphs/contributors,7,4
