url_path,views_total,views_unique
/instill-ai/vdp,262,138
/instill-ai/vdp/actions,45,3
/instill-ai/vdp/pulls,39,7
/instill-ai/vdp/tree/main/examples,25,9
/instill-ai/vdp/pull/358,24,1
/instill-ai/vdp/releases/tag/v0.14.0-alpha,21,16
/instill-ai/vdp/tree/main/.github,17,3
/instill-ai/vdp/blob/main/.github/CONTRIBUTING.md,15,4
/instill-ai/vdp/blob/main/Makefile,14,4
/instill-ai/vdp/releases,13,8
