url_path,views_total,views_unique
/instill-ai/vdp,529,370
/instill-ai/vdp/issues,31,18
/instill-ai/vdp/pull/234,21,4
/instill-ai/vdp/pulls,18,5
/instill-ai/vdp/commits/main,14,5
/instill-ai/vdp/tree/main/examples,13,10
/instill-ai/vdp/actions,12,4
/instill-ai/vdp/releases/tag/v0.7.0-alpha,11,11
/instill-ai/vdp/tree/main/charts/vdp,8,5
/instill-ai/vdp/graphs/contributors,7,4
