url_path,views_total,views_unique
/instill-ai/vdp,218,89
/instill-ai/vdp/pulls,26,4
/instill-ai/vdp/issues,17,5
/instill-ai/vdp/tree/main,17,1
/instill-ai/vdp/pulse,14,3
/instill-ai/vdp/graphs/traffic,14,2
/instill-ai/vdp/tags,14,2
/instill-ai/vdp/pull/121,13,3
/instill-ai/vdp/stargazers,9,3
/instill-ai/vdp/pull/125,9,2
