url_path,views_total,views_unique
/instill-ai/vdp,1147,761
/instill-ai/vdp/pulls,56,17
/instill-ai/vdp/issues,42,29
/instill-ai/vdp/tree/main/examples,37,30
/instill-ai/vdp/actions,37,4
/instill-ai/vdp/actions/runs/3497199930,34,4
/instill-ai/vdp/tree/main/protocol,25,20
/instill-ai/vdp/tree/main/examples/async/yolov7,19,14
/instill-ai/vdp/tree/main/release-please,17,15
/instill-ai/vdp/tree/main/asset/lib,16,11
