url_path,views_total,views_unique
/instill-ai/vdp,373,264
/instill-ai/instill-core,272,156
/instill-ai/core,76,52
/instill-ai/vdp/tree/main/charts/vdp,41,10
/instill-ai/vdp/tree/main/release-please,19,7
/instill-ai/vdp/tree/main/charts/vdp/templates,19,5
/instill-ai/instill-core/blob/main/Makefile,17,3
/instill-ai/instill-core/blob/main/Dockerfile,14,5
/instill-ai/vdp/tree/main/charts/vdp/templates/pipeline-backend,14,5
/instill-ai/instill-core/pulls,13,7
