url_path,views_total,views_unique
/instill-ai/vdp,227,139
/instill-ai/vdp/actions,69,2
/instill-ai/vdp/tree/main/charts/vdp,47,7
/instill-ai/vdp/tree/main/test/pipeline,39,6
/instill-ai/vdp/tree/main/test,36,5
/instill-ai/vdp/tree/main/protocol,30,8
/instill-ai/vdp/tree/main/.github,28,5
/instill-ai/vdp/tree/main/examples,26,7
/instill-ai/vdp/tree/main/charts/vdp/templates,25,4
/instill-ai/vdp/pulls,23,11
