url_path,views_total,views_unique
/instill-ai/vdp,1088,614
/instill-ai/vdp/blob/main/LICENSE,31,25
/instill-ai/vdp/tree/main/protocol,29,26
/instill-ai/vdp/tree/main/release-please,20,18
/instill-ai/vdp/actions,20,5
/instill-ai/vdp/blob/main/docker-compose.yml,15,12
/instill-ai/vdp/pulls,15,3
/instill-ai/vdp/discussions,11,6
/instill-ai/vdp/issues,11,6
/instill-ai/vdp/network/dependents,11,1
