url_path,views_total,views_unique
/instill-ai/vdp,527,362
/instill-ai/vdp/tree/main/charts/vdp,74,26
/instill-ai/vdp/releases/tag/v0.19.0-beta,57,6
/instill-ai/vdp/tree/main/charts/vdp/templates,52,14
/instill-ai/vdp/tree/main/release-please,40,13
/instill-ai/vdp/releases,32,17
/instill-ai/vdp/pulls,30,8
/instill-ai/vdp/releases/edit/v0.19.0-beta,29,1
/instill-ai/vdp/commits/main,26,4
/instill-ai/vdp/tree/main/charts/vdp/templates/internal,25,10
