url_path,views_total,views_unique
/instill-ai/instill-core,635,362
/instill-ai/core,76,52
/instill-ai/vdp,39,23
/instill-ai/instill-core/pulls,39,13
/instill-ai/instill-core/commits/main,30,3
/instill-ai/instill-core/tree/main/charts/core,29,8
/instill-ai/instill-core/tags,25,3
/instill-ai/instill-core/blob/main/Makefile,21,4
/instill-ai/instill-core/blob/main/Dockerfile,16,6
/instill-ai/instill-core/tree/main/release-please,12,4
