url_path,views_total,views_unique
/instill-ai/vdp,274,141
/instill-ai/vdp/releases/tag/v0.15.0-alpha,55,16
/instill-ai/vdp/pulls,50,16
/instill-ai/vdp/actions,38,3
/instill-ai/vdp/releases/edit/v0.15.0-alpha,30,2
/instill-ai/vdp/pull/358,25,1
/instill-ai/vdp/releases,20,5
/instill-ai/vdp/blob/main/.github/CONTRIBUTING.md,19,5
/instill-ai/vdp/tree/main/examples,14,6
/instill-ai/vdp/blob/main/Makefile,9,3
