url_path,views_total,views_unique
/instill-ai/vdp,811,535
/instill-ai/vdp/tree/main/charts/vdp,61,23
/instill-ai/vdp/commits,46,6
/instill-ai/vdp/pulls,41,24
/instill-ai/vdp/tree/main/release-please,37,15
/instill-ai/vdp/releases,28,17
/instill-ai/vdp/tree/main/charts/vdp/templates,27,8
/instill-ai/vdp/pull/414,24,6
/instill-ai/vdp/blob/main/Dockerfile,20,7
/instill-ai/vdp/tree/main/charts/vdp/templates/internal,16,7
