url_path,views_total,views_unique
/instill-ai/vdp,355,229
/instill-ai/vdp/tree/main/examples,26,8
/instill-ai/vdp/blob/main/LICENSE,23,7
/instill-ai/vdp/tree/main/protocol,23,5
/instill-ai/vdp/tree/main/charts/vdp,20,5
/instill-ai/vdp/tree/main/release-please,19,6
/instill-ai/vdp/tree/main/test,17,6
/instill-ai/vdp/tree/main/charts/vdp/templates,17,4
/instill-ai/vdp/blob/main/docker-compose.yml,15,5
/instill-ai/vdp/blob/main/Makefile,12,4
