url_path,views_total,views_unique
/instill-ai/vdp,273,140
/instill-ai/vdp/releases/tag/v0.9.3-alpha,51,44
/instill-ai/vdp/pull/268,42,3
/instill-ai/vdp/pulls,41,9
/instill-ai/vdp/blob/9236a61c5b403e492ab9d54b86de4b4d59639649/Makefile,33,4
/instill-ai/vdp/actions,31,4
/instill-ai/vdp/blob/deniz/ins-562-helm-integration-test/Makefile,26,2
/instill-ai/vdp/issues,24,13
/instill-ai/vdp/tree/main/charts/vdp,24,7
/instill-ai/vdp/blob/main/Makefile,21,6
