url_path,views_total,views_unique
/instill-ai/vdp,463,274
/instill-ai/vdp/releases/tag/v0.15.0-alpha,65,22
/instill-ai/vdp/pulls,40,21
/instill-ai/vdp/releases/edit/v0.15.0-alpha,31,2
/instill-ai/vdp/tree/main/examples,30,12
/instill-ai/vdp/tree/main/charts/vdp,30,10
/instill-ai/vdp/tree/main/model-hub,28,11
/instill-ai/vdp/blob/main/.github/CONTRIBUTING.md,24,7
/instill-ai/vdp/tree/main/protocol,23,9
/instill-ai/vdp/tree/main/release-please,20,8
