url_path,views_total,views_unique
/instill-ai/vdp,230,122
/instill-ai/vdp/actions,112,1
/instill-ai/vdp/actions/workflows/e2e-test-on-prem.yml,65,1
/instill-ai/vdp/actions/workflows/e2e-test-demo.yml,37,1
/instill-ai/vdp/pulls,26,9
/instill-ai/vdp/tree/main/model-hub,24,6
/instill-ai/vdp/tree/main/examples,17,6
/instill-ai/vdp/issues,16,12
/instill-ai/vdp/blob/main/.github/workflows/e2e-test-on-prem.yml,16,1
/instill-ai/vdp/tree/main/charts/vdp,15,7
